ID,UNO,SERO,ind1,ind2,ind3,ind4,Tatt1_1,Tatt1_2,Tatt1_3,Tatt2_1,Tatt2_2,Tatt2_3,Fatt1_1,Fatt1_2,Fatt1_3,Fatt1_4,Fatt1_5,Fatt2_1,Fatt2_2,Fatt2_3,Fatt2_4,Fatt2_5,Noratt1,Noratt2,Noratt3,Noratt4,Noratt5,Noratt6,Noratt7,Noratt8,Noratt9,TCH_1,TCH_2,TCH_3,FCH_1,FCH_2,FCH_3,FCH_4,FCH_5,TRNK_1,TRNK_2,TRNK_3,FRNK_1,FRNK_2,FRNK_3,FRNK_4,FRNK_5,NOR_1,NOR_2,NOR_3,NOR_4,NOR_5,NOR_6,NOR_7,NOR_8,NOR_9,Cont_1,Cont_2,Cont_3,Cont_4,Count_1,Count_2,Count_3,Count_4,Group_1,Group_2,Group_3,Group_4
951,1,0,1,0,1,0,2.52925995501525,1.00908820410769,0.12995136559487,2.3040120001405,1.62392316537461,1.42103445829447,1.00353719457,1.4204548494369,0.792341655258292,1.43443790115504,1.28950326225007,0.970727824798073,0.60402538693495,0.130908138738845,3.89835010458303,2.56799450781157,1.99009383261506,1.55907747174074,0.519347453970837,0.431361858942333,0.930120774099287,0.941767418325727,0.0134300936359971,0.768119431200127,0.0102900589965946,1,0,0,0,1,0,0,0,1,3,2,5,1,3,4,2,4,4,2,3,1,4,4,4,1,0.202519273347403,2.26443968942275,-0.0703708567580266,0.275055039174321,15,9,13,9,2,4,4,2
952,1,0,0,0,0,0,0.521317050170697,0.168090840491137,0.592374945348239,2.76325656515196,1.99098828441738,2.46731629001839,0.516571494687619,0.571612370573513,0.00658489631856807,0.677293723848143,0.777506297721434,1.58790966117317,4.26600177082563,1.23542224289396,4.90291191496609,1.7419012237822,0.415151786795606,0.574432120092076,1.25032301490826,1.96077533913276,1.76768120708723,0.823064315154771,0.154879621174144,0.761374111368813,0.313118549247619,0,0,1,0,0,1,0,0,2,3,1,2,4,1,5,3,2,1,1,1,4,4,4,2,4,0.357929590014867,2.34520531872961,3.85094753592414,-0.17164441868309,5,8,8,14,3,2,4,3
953,1,0,0,1,1,0,1.46917887211654,0.042934125114667,1.23721803919414,3.48711489106854,3.2017163178599,1.32902270918483,0.221003816712927,0.899905376910566,1.66607663456533,0.548338525588636,0.979353255281862,2.63595274926404,3.81361556287922,2.17856319783741,2.28431891925076,0.488809498764552,0.485504684176789,0.248637101259616,0.688913898863986,0.908654713911892,1.12098276352962,0.543085298733055,0.238385749380196,0.902265329364003,0.341649795754121,0,0,1,0,0,0,0,1,2,3,1,4,3,5,2,1,4,4,1,3,1,5,4,5,1,2.13839884410066,0.300001565506537,-0.825644032225249,2.9532710630466,18,6,14,11,3,1,1,3
954,1,0,0,0,0,0,0.463261665593637,1.81423345837981,1.6183302007532,2.65000358873681,0.0213607763280022,0.617365651273291,0.567845081252097,1.23992644455587,0.446863739997118,0.887881619742483,0.949483315983516,0.130480931210966,1.36312798769841,3.62140570987158,1.67076382165195,1.63255591525827,0.714071920060783,0.555511404091205,0.203934768260989,0.58087915822505,0.413877703071268,1.12196853552764,2.28146279920777,1.95080938405496,1.76505256082358,0,1,0,0,1,0,0,0,3,1,2,2,1,5,4,3,5,4,1,5,2,4,4,5,3,2.26618526883164,-1.19100406686888,-0.637214904273075,0.930081331685092,11,6,12,7,3,2,3,4
955,1,0,0,1,0,0,0.645443389229157,0.499009349896479,0.557119791055839,0.948689612824307,1.19465828817961,1.38406762110651,0.835691988292436,0.0400031621714159,1.14863856778714,1.16896174015521,1.0852548561697,0.689082557134907,0.130579340596183,4.37477636994277,3.25369208050777,3.04282483869571,0.197206488938499,0.692290178297441,1.47192932289232,0.487950094301884,0.511577501646411,0.71144603109018,0.362045203178815,0.647802243081778,1.89572725775548,0,1,0,0,1,0,0,0,3,1,2,3,1,5,4,2,4,4,1,1,1,4,4,4,2,3.95440174412059,0.0311667457943543,-0.331409843601469,2.74574967160537,12,7,14,9,2,3,1,4
956,1,0,0,1,0,0,1.11291304347283,0.300705675226158,0.332653816492077,0.749248757252399,2.6864992870287,1.84824118626821,0.0252505561347981,1.12046619163936,0.333819000146808,0.271657814190564,0.983328717913143,2.58611143892194,2.10791124624171,2.53705852540036,1.48796903028818,3.77779437123431,0.857070486607862,0.433542712332884,0.721137919895302,1.02956167541592,1.19480619734053,1.26158831120091,0.132507382065388,0.0139253426047559,0.146966083362264,1,0,0,0,1,0,0,0,1,3,2,3,1,4,2,5,3,2,2,1,1,1,3,4,3,1.18797063845849,1.77026814901023,2.41760026313163,0.430883832440737,12,9,9,12,3,3,4,3
957,1,0,1,0,0,0,1.34770109483301,0.802955872769027,1.36018851990324,0.552574519057616,2.42206956718363,4.87970797773628,1.10334523638664,0.233371492499906,1.07282162250824,1.27302648905099,1.09711387000936,2.88386780341421,4.46689083578375,1.98763703676272,1.32649871144977,1.24329377972596,0.496630099772952,0.265605124796862,1.24152877544496,0.395137421637784,0.620756005070504,0.179327921218558,1.73255047884658,0.760131704235706,0.220599854513295,1,0,0,0,0,0,1,0,1,2,3,4,3,5,1,2,4,5,1,1,3,5,4,5,1,2.11619526575988,-1.17713865434492,-1.3050155672278,1.14734016682281,12,8,13,4,2,3,2,4
958,1,0,0,0,1,0,1.18893670434647,0.952215668464276,0.8828910189129,1.22141165668682,4.22691423372046,0.502106540064501,0.37257634770419,0.0120221047587161,0.281758471236644,1.661689504085,0.217098918942441,3.6583572694924,4.0247353605996,2.62616016665182,2.0127348605579,0.837622310867403,1.46253301832731,0.707803360948025,0.273931879734529,0.151800536743762,0.190609965162407,0.802041364478236,2.26146154227729,2.81635154996302,0.197624896328226,1,0,0,0,0,0,1,0,1,3,2,5,4,3,1,2,4,4,2,5,1,3,5,5,1,-1.86303645736649,1.68398874323326,0.0507281109533909,0.525280508639901,12,7,10,7,3,3,3,4
959,1,0,1,1,1,0,1.56210461593137,0.535681744260322,0.426123749637346,1.65341207641659,1.86356355907153,3.90630498406451,0.122407285470221,1.01232246373572,0.0996700572493412,0.626356380377498,0.51293247126211,4.80244867773503,2.31507176782497,0.0453969737617929,1.73104285282319,1.64047735480002,0.535709693116194,0.123389727064368,0.229523265671722,0.295190377512461,0.847428410723987,0.608456281642872,0.833851804793976,0.784427550509827,0.863384535495591,1,0,0,0,0,1,0,0,1,3,2,5,2,1,3,4,2,4,1,4,1,1,1,2,3,0.431450261018705,1.11093804798032,1.03795205755884,-1.35780067244025,13,11,9,14,3,4,3,1
960,1,0,1,1,0,0,1.52558433688293,0.867473482172262,0.24332019109145,0.747587175476918,0.156162306821549,2.60515454210117,0.402687758239878,0.161139530657596,1.603541983602,0.241172833037408,0.687174902037805,2.35840580974774,3.28974861096571,3.22735918744664,0.0689478781995143,2.12913625947979,0.828211077752504,0.726503243858291,0.727912194400506,0.49088275548206,0.974808391363269,0.703086971562434,0.670868850291768,0.418401114673942,1.08466345834317,0,1,0,0,0,0,1,0,3,1,2,4,3,5,1,2,2,5,1,1,1,4,4,4,3,1.06624606542906,0.735084490740079,-1.31100366622856,-0.849657187095785,15,7,15,5,1,3,1,3
961,1,0,1,0,0,0,1.64177316026414,1.6400011673169,0.447970254072315,1.5891737875733,0.166242724206996,0.264344244765238,0.528269816978955,0.367612561093901,0.717093242198613,0.367106337191652,1.03107894171226,0.980494562395748,1.42305376892836,0.207165916342079,0.252304513547242,0.430889400855183,0.601538984866709,0.740637736275915,0.0297664606467586,1.32743101493122,0.273023681963021,0.336932358497291,0.368851613092606,0.265730931457917,0.647362227680718,0,1,0,0,0,1,0,0,3,1,2,4,5,1,3,2,2,4,4,1,3,4,3,2,2,-0.725981941042414,1.61524201867485,-1.62717436372109,-2.38917686861611,12,10,8,9,1,4,3,3
962,1,0,1,0,0,0,0.542343692882912,0.874334553178988,0.555043794925628,1.16148790683515,0.595692321187867,0.270426430425968,1.44117420708869,2.46044756001144,0.0820663970299571,0.96691598757668,0.28233877784658,1.20666287595479,1.92685423580982,2.28842951389576,2.8252698525599,1.87935129757988,1.00976856343369,1.09416348523207,0.0464956011959599,0.933536815330422,0.839064751267709,0.115198242761945,0.217489691839238,1.74905622361478,1.09575391053836,0,0,1,0,1,0,0,0,3,2,1,2,1,3,4,5,3,4,2,1,4,2,1,5,1,1.93640259327945,0.0964019434475902,-0.667723208112031,-0.739103572813179,13,7,11,10,3,3,3,4
963,1,0,1,1,0,1,1.65091810302599,0.463179582977619,0.461582476614241,0.430582225085206,2.41388680666455,2.59183542065029,0.0248571095943797,0.821450600622358,0.648444911250112,0.281832660148937,0.253945892427055,4.51010969668262,0.325725242801089,1.37394242938852,3.18918209003932,1.20087382541808,0.524705776176139,1.25621841258177,0.803835354964,0.199535104258823,1.46372981004814,1.18542834292396,0.238457046939268,0.622253295799344,0.646381155739613,0,0,1,0,1,0,0,0,2,3,1,5,1,3,4,2,1,4,2,1,1,4,4,5,3,0.974428546352394,1.98490995251655,-0.517556254607779,0.159047611536782,15,6,14,9,2,3,3,3
964,1,0,1,0,0,1,1.6494461144797,1.262009419273,0.564631535902062,1.89739487201799,1.73478936434982,2.15637771029874,2.16095991468805,0.708382490283236,1.55912273636051,0.59374011688331,0.293758655569102,0.502387094598372,4.0452840494794,1.65781367892918,3.82297016959011,2.53473465650212,0.401844486422812,0.498037929849613,1.89960400027365,0.366002956483467,0.484887545600393,1.16725779363467,0.92478710900087,0.604401817785198,0.779957972778491,0,1,0,1,0,0,0,0,2,1,3,1,3,5,2,4,2,4,3,3,3,4,4,5,1,2.39332214313656,2.25668433019655,0.381177889486249,1.29216995005275,8,6,13,6,3,3,3,3
965,1,0,1,1,0,1,0.206640411463673,0.0170938856896755,1.06519309878969,1.14117002331749,2.15046449146348,1.52086188631107,0.208963305445495,1.30660197047913,0.656408030743686,0.840589582762645,1.34073323010487,1.06943777700786,1.97431779346335,0.612825734287893,4.35005552037885,2.49725530248182,1.76320242659567,1.78748397356608,0.952418213400639,0.744277880291515,0.36106875882641,0.512270898336098,0.460101602534994,1.03318793852434,1.0655142718964,0,0,1,0,0,1,0,0,2,3,1,3,2,1,5,4,1,1,5,3,4,2,2,2,3,-1.90969916050185,1.18971281771307,1.471941566269,-1.53877969211473,12,7,13,14,3,3,3,1
966,1,0,1,0,0,0,0.223836144534046,0.828197133690694,0.796421066110954,0.517984309761737,0.139287578137768,0.481073477351516,2.71265867553512,0.818423935784959,0.512959239614146,0.795536426844876,0.253015434226822,3.3141515425554,4.41932573012573,2.99068195177883,4.67831764380592,0.695978297725769,1.05084437168197,0.906056132926965,2.06440303750108,0.418255597505486,0.270686191573926,0.133885457525507,0.784041795451732,1.34835163230257,0.889900241254679,0,1,0,0,0,0,0,1,3,1,2,2,3,4,5,1,5,5,4,1,4,2,3,5,2,-0.516541525690426,-0.743123634253174,-0.132234825544516,0.42565445690003,9,8,14,6,2,4,1,4
967,1,0,1,0,0,0,0.0552745868495896,0.318477393997328,0.292789745547269,0.592006225284632,0.0118845774396092,1.35015209045034,1.01762035383436,0.359824497964608,0.667946555147327,0.39659993001789,0.0629109393495609,0.0231062047349219,0.379636152324893,1.81953897425362,3.58466335911806,1.65533648696908,1.20168561524917,0.2490492211929,0.301609574044244,0.20565820228073,1.05323852500276,0.00851023761616498,1.01340905479315,0.0278202495177138,1.73725585869603,0,1,0,0,1,0,0,0,3,1,2,2,1,3,5,4,2,3,3,3,4,1,1,4,3,-1.55877354756805,1.10073820407725,1.30275022752845,-1.74563353218078,12,12,12,7,3,4,3,4
968,1,0,0,0,1,0,0.369497310588072,0.784117127375687,0.316350628398078,0.162268076763555,0.689810709454314,0.615460470102292,0.267755279184761,0.528680182281295,0.614397430561193,0.864842398151868,2.47274779973117,1.81182652305373,1.03676243288612,0.950307367759187,1.40161792944842,4.18952678823217,0.347105446059182,0.229221347426309,1.99739934444152,1.03571508581427,1.08584017830115,1.26309830186548,0.851721291134945,0.131226822804546,1.71760161761292,1,0,0,0,0,1,0,0,1,3,2,2,4,1,3,5,2,3,2,3,1,1,1,3,2,-0.13278839391189,1.86405933776068,1.63125894659844,-0.652135699311156,7,8,18,15,4,3,4,2
969,1,0,0,0,1,0,0.960696531751499,0.638280945541153,1.93037175379152,0.738459683792505,4.78017646966868,0.00583225521269248,0.248272725783626,0.105391537242019,1.63481475818734,0.103398605977948,0.718548926289769,4.95883531454179,1.77764606491487,1.29701092252172,3.14377569601113,2.17592631784913,0.0668295267249655,0.169057053995374,1.82903696958896,1.38537139208969,0.371058344756642,0.00422661399394479,0.437544997011108,1.17732171964413,0.0995818886746158,0,0,1,0,0,1,0,0,2,3,1,2,5,1,4,3,1,1,1,5,4,1,1,1,3,-2.01809482746914,3.65948580595841,2.91710516592063,-1.029294330831,4,14,10,15,4,4,4,1
970,1,0,1,1,0,1,0.0916753106500093,0.146772143085119,1.45912172138056,1.50127463519085,2.54836528691825,0.215515166357919,1.76492842023767,0.0389617182109476,0.405322007028271,0.128324332532644,1.7334527178572,1.28477953034028,2.35992342928059,3.11916198392221,3.71640223476196,1.03759313369975,0.228482209640316,0.0772315163295562,2.33980689851894,0.166627425647206,0.0691295308698165,0.659082869529656,0.0489166823483184,0.0533086103220188,1.84457663883772,0,0,1,1,0,0,0,0,2,3,1,1,5,4,3,2,1,1,5,3,4,2,1,3,4,-2.67288866441495,0.45446030836903,3.1503250713549,-1.97283277566237,9,8,12,12,4,3,3,3
971,1,0,1,0,0,1,1.88339754384332,1.24777564517706,1.49739799931107,2.28077183001423,1.52649938183171,2.03646736283269,0.27941711515699,0.832335177414158,1.03397650535825,0.195603046740643,0.456155533069129,0.534168638644241,2.7796800940464,0.906961526151175,0.70911619386513,0.296716977420354,0.638021193307357,1.17809094523422,0.664012239417201,0.431434417881059,1.04313881084212,1.02038181110978,0.0209860510135057,1.02633123664126,1.07599198066834,0,0,1,0,0,0,0,1,3,2,1,4,5,3,2,1,2,4,1,3,4,4,4,5,1,-0.763202517116982,0.906112334385606,0.786054030718971,1.53395738033067,14,9,12,9,3,3,3,3
972,1,0,1,0,0,0,1.19416404736739,0.747136470955412,1.13090309366553,3.39941256582559,0.717018208094038,2.30151131371612,0.782218921145926,1.75905127125381,0.00430443197694983,0.0784988628726539,0.665560202288278,3.01506088074651,1.67681043780301,2.09289735707502,1.80495011612893,2.58626826703378,0.586277792468406,0.250410648830956,1.31599201904721,1.33233227166385,0.298781750035822,0.314107276005678,1.50661997033833,0.339486937765443,0.35797214053154,0,0,1,0,1,0,0,0,2,3,1,4,1,5,2,3,2,4,1,1,3,4,1,4,4,1.43352463748474,3.23844999594955,0.171638808183809,-1.7231233561693,11,8,8,9,3,4,3,3
973,1,0,1,0,0,0,0.22485307588118,0.297750121176974,0.921079370860916,1.77090683506078,0.953115203313023,3.01908368270001,0.0937523251434603,0.828180992603752,0.0882916791533032,0.631676096030964,0.0733578821839243,4.31642157504146,2.67098130372517,1.5638210663416,1.63148474591202,1.94401920382941,0.754140565634203,0.116009289462428,0.593159003475307,1.35018055321247,0.143713403643417,0.469195634180993,1.20815060879963,2.26018836080456,0.608657092810841,0,0,1,0,0,1,0,0,2,3,1,3,5,1,2,4,2,1,2,1,4,1,4,4,5,-2.67626131301606,3.6788527810642,3.71330444509454,-2.87223732526625,7,14,10,18,3,4,4,1
974,1,0,1,0,1,1,0.54648729617301,0.282473007299396,1.05154532794221,0.941072811464366,4.93096694172913,2.44700007959976,0.77707375367984,1.41901787020139,0.790916800283895,0.548318976128948,0.228219566084133,2.02448119157744,2.5306068534573,0.13929208388792,2.2006721694222,1.67816094991701,0.00949878089178635,0.293630060429391,0.405853653279617,0.535544354507866,0.62069825580703,0.963661844972183,1.3440699425773,0.0525119319911357,1.08217413830019,0,0,1,0,0,1,0,0,2,3,1,3,4,1,2,5,2,4,1,5,3,2,1,1,3,-1.03715614610007,1.23400018432189,0.609916084875487,-0.385113209148268,11,11,11,10,2,3,3,2
975,1,0,1,0,1,1,0.451708976722732,0.687214208525904,0.691369592759167,2.18938383348278,3.87970587323397,0.251605923616178,1.21040591229221,1.50611478134288,0.44752359947235,0.162508349074478,2.99654715333104,3.07355374452861,1.69954064793487,0.875864502168505,0.520294344690686,0.125868565902467,0.464610413414442,0.656264546526364,1.37798166434543,0.025079314859168,0.510110309070616,0.850105002120364,0.63237417044246,1.48837636792616,0.736287953555377,0,0,1,0,0,0,0,1,2,3,1,5,2,4,3,1,2,4,2,3,3,2,3,3,1,-1.18919967720602,3.15497165459889,-1.14643054187097,-0.787575324286049,10,13,15,6,2,2,3,3
976,1,0,1,0,1,1,0.000119434019105835,0.0690381025521226,1.59882938521917,3.31398186571339,3.93283664397409,2.24254815105301,1.83684321711928,0.44785924945951,0.453539979086013,1.76974388702587,0.784000765682527,4.13014849113814,2.4061335757138,0.864118354721031,2.36488211433529,1.12333030356289,0.226570537057301,0.97086107695006,0.730694658198469,0.800746542984117,0.266581579568903,1.87425514610546,0.951510721261672,0.428410531129509,0.182709246887338,0,1,0,0,0,0,1,0,3,1,2,4,3,5,1,2,2,5,1,1,1,2,4,4,1,0.676428362487524,0.162258033068983,-2.48705393564575,0.498651660624886,12,8,17,8,1,2,1,4
977,1,0,1,1,0,0,0.119526780024104,0.901058222223966,0.788543962853616,2.62709823839987,2.48105180320601,1.82898089268964,0.963009064297658,0.401612717237386,0.286291720048126,0.134451229653209,0.568093548715491,3.32710127998624,1.42828975681445,1.74576082781652,4.36279801229371,2.08189339535411,1.8158686376767,0.140514634021742,2.00112716393026,0.763801312013159,0.738691976066042,0.783775004467356,0.294262061398405,0.276091193801059,0.971985599746658,0,1,0,0,0,1,0,0,3,1,2,3,2,1,5,4,4,4,3,1,1,4,4,5,3,-1.53013137767827,-0.27302809304987,-0.192650162196941,-0.346420545605227,16,8,13,9,3,3,2,3
978,1,0,1,1,0,0,0.887609318579738,1.26048317069715,0.670818988607937,2.7549391900278,1.83255922327677,1.72118932285122,0.461313981089748,1.012043312776,2.52139535526873,0.531273427868824,0.733574290309489,3.16990679955562,2.79256076159852,0.0440903000537071,1.15753503423879,1.03458029591805,1.10255859543677,0.825851611000701,0.833493607246953,0.312610151291313,0.639762917722397,0.0942298969850283,0.792744518154387,0.0133768364625323,1.06110460022689,1,0,0,0,0,1,0,0,1,3,2,5,2,1,4,3,2,2,3,3,1,1,1,4,3,-2.03318704219701,-0.75499304020354,1.64945168502513,1.83543097235585,12,9,11,10,3,3,2,3
979,1,0,1,0,0,1,0.783057690899146,0.474173279542352,1.17033244842065,1.8747301438427,0.724491375157057,0.845436256162823,0.0602313331396682,0.926877763315241,0.21649042729139,0.934870284996907,0.192689580554647,2.49964115430126,0.977936986410624,0.857053566103099,2.33127051450533,2.74420390272666,0.875143993672812,1.16163495361593,0.853472925457,0.0844680203387927,0.838434162854779,0.648492339076598,0.514505743563753,2.36040237390273,0.221162548347626,0,0,1,0,0,1,0,0,2,3,1,3,2,1,4,5,1,2,4,5,4,2,1,4,3,-4.33779730380096,2.6702634313331,2.55658880705022,-1.03016090852342,7,7,6,13,3,3,4,3
980,1,0,1,1,0,0,1.75631132186981,0.898118286775348,1.16375260753609,0.114808591973407,0.86086724018521,1.52067245904084,1.83511393378684,1.73201861808219,0.834576790999288,0.703209251285162,1.79704778820262,1.01762874315379,2.44292149226674,4.32217673322595,1.0134246104526,0.0715235218507236,1.53447219994568,2.2150154778183,0.568363704094604,1.01074870907636,1.60953026533147,0.0901050535836476,1.05794766053568,0.130066290899906,0.504223290476933,1,0,0,0,0,0,0,1,1,2,3,2,4,5,3,1,1,5,1,1,1,4,4,5,1,1.00906380145816,-0.320855555166184,0.840335746994272,2.32642593794564,19,2,20,9,1,3,1,3
981,1,0,1,1,0,1,0.356234157538464,1.00360958999392,0.105826199982869,0.535767416435888,3.08136882205013,2.82850956568168,1.14414251212971,0.729340773388761,1.14331742440983,0.792472251682684,0.767668623407908,1.91758101441894,4.34581580031915,4.41296894221986,1.5192117699292,1.64595959126311,1.24390068410419,0.19986056753505,0.220267693279503,0.406253918693097,0.964694849707257,0.218820583678054,0.0950974484817074,1.44632684455524,0.419289487986786,0,0,1,0,0,1,0,0,2,3,1,2,5,1,3,4,2,1,4,4,4,4,1,4,3,-4.42470397655397,1.97247798269006,3.47955931795618,-1.80542066153582,11,11,7,11,3,2,4,2
982,1,0,0,0,0,1,0.212262329696769,0.640203488769163,1.04114379446126,2.62303086717489,0.917497836167401,1.78444855363659,0.402048868486115,0.682749165797607,1.78615421898185,0.270615901234794,0.97162795015949,1.08850411193324,1.41255396527753,4.56518286729657,1.26463960906906,1.81057625267871,1.94859623791902,0.349283906765005,0.761832260819402,1.76839778594388,0.547404015418371,0.0527512258140032,2.79925442897309,0.574405473358934,0.589023943100827,0,1,0,0,1,0,0,0,3,1,2,4,1,2,5,3,2,1,3,1,4,4,1,4,2,-0.948157255164199,0.944203642271183,2.28260848460886,1.39177260939892,9,11,6,13,4,4,4,2
983,1,0,1,1,0,0,0.387144004330468,1.45170486259033,2.59286502514795,2.22484375133903,1.32095798463322,2.52118828249374,0.790800571803612,0.752600572499878,1.00226039721163,1.18764659776141,0.558094724663738,2.88250761136227,1.98671741311075,1.25112369690732,1.50385393872117,2.37696615007954,0.377072753762484,0.448792513721,0.0334678368965551,0.371697701614647,0.545816484770784,1.75692122820135,0.735375667563794,0.337463204387436,1.71146525183284,0,0,1,0,0,1,0,0,3,2,1,4,2,1,3,5,1,2,4,1,1,2,1,4,4,-1.75424281062008,0.705253616567948,1.76567694659268,-2.1625131141064,14,8,15,16,2,3,3,3
